date,time,away_team,home_team,bart_predicted_winner,bart_ttq,bart_win_prob_home,bart_win_prob_away,bart_spread_home,bart_total,bart_predicted_score_away,bart_predicted_score_home,kalshi_event_ticker_moneyline,kalshi_win_prob_away,kalshi_win_prob_home,kalshi_moneyline_away,kalshi_moneyline_home,kalshi_event_ticker_spread,kalshi_median_home_margin,kalshi_implied_spread_home,diff_spread_bart_minus_kalshi,kalshi_event_ticker_total,kalshi_median_total,diff_total_bart_minus_kalshi,kalshi_implied_score_away,kalshi_implied_score_home
20260114,06:00 PM,Loyola Marymount,Oregon St.,Oregon St.,57.0,0.51,0.49,-0.3,137,68,69,KXNCAAMBGAME-26JAN14LMUORST,0.535,0.465,-115,115,KXNCAAMBSPREAD-26JAN14LMUORST,-1.5,1.5,-1.8,KXNCAAMBTOTAL-26JAN14LMUORST,141.35714285714286,-4.357142857142861,71.42857142857143,69.92857142857143
20260114,03:00 PM,Sam Houston St.,Jacksonville St.,Sam Houston St.,56.0,0.43999999999999995,0.56,1.4,147,74,73,KXNCAAMBGAME-26JAN14SHSUJVST,0.505,0.495,-102,102,KXNCAAMBSPREAD-26JAN14SHSUJVST,0.49999999999999867,-0.49999999999999867,1.8999999999999986,KXNCAAMBTOTAL-26JAN14SHSUJVST,149.66666666666666,-2.666666666666657,74.58333333333333,75.08333333333333
20260114,03:00 PM,Tulsa,Charlotte,Tulsa,55.0,0.33999999999999997,0.66,4.5,152,78,74,KXNCAAMBGAME-26JAN14TLSACHAR,0.625,0.375,-167,167,KXNCAAMBSPREAD-26JAN14TLSACHAR,-4.34375,4.34375,0.15625,KXNCAAMBTOTAL-26JAN14TLSACHAR,147.07142857142858,4.928571428571416,75.70758928571429,71.36383928571429
20260114,05:00 PM,Utah,Texas Tech,Texas Tech,52.0,0.92,0.07999999999999996,-18.1,160,71,89,KXNCAAMBGAME-26JAN14UTAHTTU,0.055,0.955,1718,-2122,KXNCAAMBSPREAD-26JAN14UTAHTTU,17.92857142857143,-17.92857142857143,-0.17142857142857082,KXNCAAMBTOTAL-26JAN14UTAHTTU,159.55,0.44999999999998863,70.81071428571428,88.73928571428573
20260114,03:30 PM,Missouri St.,Western Kentucky,Western Kentucky,52.0,0.62,0.38,-3.1,145,71,74,KXNCAAMBGAME-26JAN14MOSUWKU,0.28,0.715,257,-251,KXNCAAMBSPREAD-26JAN14MOSUWKU,6.375,-6.375,3.275,KXNCAAMBTOTAL-26JAN14MOSUWKU,147.5,-2.5,70.5625,76.9375
20260114,05:00 PM,Portland,Pepperdine,Portland,50.0,0.45999999999999996,0.54,0.9,141,71,70,KXNCAAMBGAME-26JAN14PORTPEPP,0.565,0.435,-130,130,KXNCAAMBSPREAD-26JAN14PORTPEPP,-1.3571428571428565,1.3571428571428565,-0.4571428571428565,KXNCAAMBTOTAL-26JAN14PORTPEPP,147.0,-6.0,74.17857142857143,72.82142857142857
20260114,03:00 PM,Davidson,George Washington,George Washington,48.0,0.84,0.16000000000000003,-11.1,151,70,81,KXNCAAMBGAME-26JAN14DAVGW,0.155,0.855,545,-590,KXNCAAMBSPREAD-26JAN14DAVGW,10.375,-10.375,-0.7249999999999996,KXNCAAMBTOTAL-26JAN14DAVGW,149.96153846153845,1.0384615384615472,69.79326923076923,80.16826923076923
20260114,03:00 PM,Illinois St.,Indiana St.,Illinois St.,48.0,0.26,0.74,6.4,140,73,67,KXNCAAMBGAME-26JAN14ILSTINST,0.725,0.29,-264,245,KXNCAAMBSPREAD-26JAN14ILSTINST,-6.392857142857142,6.392857142857142,0.007142857142858006,KXNCAAMBTOTAL-26JAN14ILSTINST,147.5,-7.5,76.94642857142857,70.55357142857143
20260114,04:00 PM,Temple,Memphis,Memphis,47.0,0.81,0.18999999999999995,-9.3,149,70,79,KXNCAAMBGAME-26JAN14TEMMEM,0.245,0.765,308,-326,KXNCAAMBSPREAD-26JAN14TEMMEM,7.388888888888889,-7.388888888888889,-1.9111111111111114,KXNCAAMBTOTAL-26JAN14TEMMEM,144.28571428571428,4.714285714285722,68.4484126984127,75.83730158730158
20260114,06:00 PM,Pacific,Santa Clara,Santa Clara,47.0,0.9,0.09999999999999998,-15.4,152,68,84,KXNCAAMBGAME-26JAN14PACSCU,0.125,0.875,700,-700,KXNCAAMBSPREAD-26JAN14PACSCU,12.153846153846153,-12.153846153846153,-3.246153846153847,KXNCAAMBTOTAL-26JAN14PACSCU,152.0,0.0,69.92307692307692,82.07692307692308
20260114,04:00 PM,Drake,Southern Illinois,Southern Illinois,44.0,0.74,0.26,-6.8,147,70,77,KXNCAAMBGAME-26JAN14DRKESIU,0.305,0.705,228,-239,KXNCAAMBSPREAD-26JAN14DRKESIU,6.125000000000001,-6.125000000000001,-0.6749999999999989,KXNCAAMBTOTAL-26JAN14DRKESIU,144.71428571428572,2.2857142857142776,69.29464285714286,75.41964285714286
20260114,04:00 PM,South Dakota St.,North Dakota St.,North Dakota St.,44.0,0.76,0.24,-7.4,149,71,78,KXNCAAMBGAME-26JAN14SDSTNDSU,0.315,0.685,217,-217,KXNCAAMBSPREAD-26JAN14SDSTNDSU,5.5,-5.5,-1.9000000000000004,KXNCAAMBTOTAL-26JAN14SDSTNDSU,149.0,0.0,71.75,77.25
20260114,04:00 PM,Fordham,Saint Louis,Saint Louis,44.0,0.94,0.06000000000000005,-19.7,148,64,84,KXNCAAMBGAME-26JAN14FORSLU,0.065,0.945,1438,-1718,KXNCAAMBSPREAD-26JAN14FORSLU,18.599999999999998,-18.599999999999998,-1.1000000000000014,KXNCAAMBTOTAL-26JAN14FORSLU,150.9,-2.9000000000000057,66.15,84.75
20260114,03:00 PM,Southern Miss,Troy,Troy,43.0,0.78,0.21999999999999997,-7.9,146,69,77,KXNCAAMBGAME-26JAN14USMTROY,0.215,0.795,365,-388,KXNCAAMBSPREAD-26JAN14USMTROY,8.90909090909091,-8.90909090909091,1.0090909090909097,KXNCAAMBTOTAL-26JAN14USMTROY,145.26470588235296,0.7352941176470438,68.17780748663102,77.08689839572193
20260114,02:00 PM,East Tennessee St.,Western Carolina,East Tennessee St.,42.0,0.30000000000000004,0.7,5.6,149,77,72,KXNCAAMBGAME-26JAN14ETSUWCU,0.505,0.465,-102,115,KXNCAAMBSPREAD-26JAN14ETSUWCU,-2.5,2.5,3.0999999999999996,KXNCAAMBTOTAL-26JAN14ETSUWCU,150.71052631578948,-1.7105263157894797,76.60526315789474,74.10526315789474
20260114,03:00 PM,UNC Asheville,Presbyterian,UNC Asheville,39.0,0.43000000000000005,0.57,1.5,128,65,63,KXNCAAMBGAME-26JAN14UNCAPRE,0.565,0.44,-130,127,KXNCAAMBSPREAD-26JAN14UNCAPRE,-2.5434782608695663,2.5434782608695663,-1.0434782608695663,KXNCAAMBTOTAL-26JAN14UNCAPRE,136.0625,-8.0625,69.30298913043478,66.75951086956522
20260114,03:00 PM,Furman,Samford,Furman,38.0,0.30000000000000004,0.7,5.3,143,74,69,KXNCAAMBGAME-26JAN14FURSAM,0.525,0.475,-111,111,KXNCAAMBSPREAD-26JAN14FURSAM,-0.954545454545454,0.954545454545454,4.345454545454546,KXNCAAMBTOTAL-26JAN14FURSAM,150.9375,-7.9375,75.94602272727273,74.99147727272727
20260114,03:00 PM,La Salle,Richmond,Richmond,38.0,0.82,0.18000000000000005,-9.9,144,67,77,KXNCAAMBGAME-26JAN14LASRICH,0.205,0.795,388,-388,KXNCAAMBSPREAD-26JAN14LASRICH,8.23076923076923,-8.23076923076923,-1.6692307692307704,KXNCAAMBTOTAL-26JAN14LASRICH,145.9375,-1.9375,68.85336538461539,77.08413461538461
20260114,03:30 PM,Middle Tennessee,Louisiana Tech,Middle Tennessee,38.0,0.22999999999999998,0.77,6.3,122,64,58,KXNCAAMBGAME-26JAN14MTULT,0.615,0.395,-160,153,KXNCAAMBSPREAD-26JAN14MTULT,-3.730769230769231,3.730769230769231,2.569230769230769,KXNCAAMBTOTAL-26JAN14MTULT,131.07894736842104,-9.07894736842104,67.40485829959513,63.67408906882591
20260114,03:00 PM,Saint Peter's,Quinnipiac,Quinnipiac,36.0,0.84,0.16000000000000003,-11.0,141,65,76,KXNCAAMBGAME-26JAN14SPCQUIN,0.265,0.735,277,-277,KXNCAAMBSPREAD-26JAN14SPCQUIN,6.999999999999999,-6.999999999999999,-4.000000000000001,KXNCAAMBTOTAL-26JAN14SPCQUIN,140.35,0.6500000000000057,66.675,73.675
20260114,03:00 PM,East Carolina,South Florida,South Florida,35.0,0.96,0.040000000000000036,-24.4,156,66,90,KXNCAAMBGAME-26JAN14ECUUSF,0.065,0.945,1438,-1718,KXNCAAMBSPREAD-26JAN14ECUUSF,19.25,-19.25,-5.149999999999999,KXNCAAMBTOTAL-26JAN14ECUUSF,157.71052631578948,-1.7105263157894797,69.23026315789474,88.48026315789474
20260114,03:00 PM,Coastal Carolina,Marshall,Marshall,34.0,0.82,0.18000000000000005,-10.3,149,69,80,KXNCAAMBGAME-26JAN14CCARMRSH,0.215,0.785,365,-365,KXNCAAMBSPREAD-26JAN14CCARMRSH,8.38888888888889,-8.38888888888889,-1.9111111111111114,KXNCAAMBTOTAL-26JAN14CCARMRSH,150.9375,-1.9375,71.27430555555556,79.66319444444444
20260114,04:00 PM,Rice,UTSA,Rice,33.0,0.31999999999999995,0.68,4.4,138,71,67,KXNCAAMBGAME-26JAN14RICEUTSA,0.715,0.285,-251,251,KXNCAAMBSPREAD-26JAN14RICEUTSA,-6.071428571428572,6.071428571428572,-1.6714285714285717,KXNCAAMBTOTAL-26JAN14RICEUTSA,144.73529411764707,-6.735294117647072,75.40336134453783,69.33193277310924
20260114,05:00 PM,Oral Roberts,Denver,Denver,32.0,0.75,0.25,-7.6,159,76,83,KXNCAAMBGAME-26JAN14ORUDEN,0.23,0.775,335,-344,KXNCAAMBSPREAD-26JAN14ORUDEN,8.5,-8.5,0.9000000000000004,KXNCAAMBTOTAL-26JAN14ORUDEN,156.92105263157896,2.0789473684210407,74.21052631578948,82.71052631578948
20260114,03:00 PM,USC Upstate,Charleston Southern,Charleston Southern,32.0,0.83,0.17000000000000004,-10.7,151,70,81,KXNCAAMBGAME-26JAN14SCUSCHSO,0.295,0.715,239,-251,KXNCAAMBSPREAD-26JAN14SCUSCHSO,6.94,-6.94,-3.759999999999999,KXNCAAMBTOTAL-26JAN14SCUSCHSO,156.0,-5.0,74.53,81.47
20260114,02:00 PM,Chattanooga,Wofford,Wofford,31.0,0.76,0.24,-7.6,152,72,80,KXNCAAMBGAME-26JAN14CHATWOF,0.265,0.735,277,-277,KXNCAAMBSPREAD-26JAN14CHATWOF,5.6,-5.6,-2.0,KXNCAAMBTOTAL-26JAN14CHATWOF,151.5,0.5,72.95,78.55
20260114,03:00 PM,Radford,Gardner Webb,Radford,30.0,0.29000000000000004,0.71,6.5,169,88,81,KXNCAAMBGAME-26JAN14RADWEBB,0.895,0.115,-852,770,KXNCAAMBSPREAD-26JAN14RADWEBB,-12.9,12.9,-6.4,KXNCAAMBTOTAL-26JAN14RADWEBB,165.0,4.0,88.95,76.05
20260114,03:00 PM,Manhattan,Fairfield,Fairfield,28.0,0.75,0.25,-7.6,162,77,85,KXNCAAMBGAME-26JAN14MANFAIR,0.28,0.725,257,-264,KXNCAAMBSPREAD-26JAN14MANFAIR,6.700000000000001,-6.700000000000001,-0.8999999999999986,KXNCAAMBTOTAL-26JAN14MANFAIR,157.33333333333334,4.666666666666657,75.31666666666668,82.01666666666667
20260114,03:30 PM,Lafayette,Bucknell,Bucknell,28.0,0.69,0.31000000000000005,-4.7,137,66,71,KXNCAAMBGAME-26JAN14LAFBUCK,0.405,0.595,147,-147,KXNCAAMBSPREAD-26JAN14LAFBUCK,3.1071428571428568,-3.1071428571428568,-1.5928571428571434,KXNCAAMBTOTAL-26JAN14LAFBUCK,138.21428571428572,-1.2142857142857224,67.55357142857143,70.66071428571429
20260114,02:00 PM,Army,Holy Cross,Holy Cross,27.0,0.66,0.33999999999999997,-4.0,140,68,72,KXNCAAMBGAME-26JAN14ARMYHC,0.17,0.83,488,-488,KXNCAAMBSPREAD-26JAN14ARMYHC,10.18421052631579,-10.18421052631579,6.184210526315789,KXNCAAMBTOTAL-26JAN14ARMYHC,144.5,-4.5,67.15789473684211,77.34210526315789
20260114,03:00 PM,Iona,Rider,Iona,26.0,0.18999999999999995,0.81,8.8,139,74,65,KXNCAAMBGAME-26JAN14IONARID,0.755,0.245,-308,308,KXNCAAMBSPREAD-26JAN14IONARID,-7.810344827586207,7.810344827586207,0.9896551724137934,KXNCAAMBTOTAL-26JAN14IONARID,140.8846153846154,-1.8846153846153868,74.3474801061008,66.53713527851458
20260114,02:00 PM,Lehigh,Boston University,Boston University,26.0,0.74,0.26,-6.6,147,70,77,KXNCAAMBGAME-26JAN14LEHBU,0.56,0.44,-127,127,KXNCAAMBSPREAD-26JAN14LEHBU,-2.5,2.5,-9.1,KXNCAAMBTOTAL-26JAN14LEHBU,141.5,5.5,72.0,69.5
20260114,03:00 PM,Sacred Heart,Siena,Siena,25.0,0.85,0.15000000000000002,-11.0,140,65,75,KXNCAAMBGAME-26JAN14SHUSIE,0.215,0.79,365,-376,KXNCAAMBSPREAD-26JAN14SHUSIE,8.5,-8.5,-2.5,KXNCAAMBTOTAL-26JAN14SHUSIE,141.5,-1.5,66.5,75.0
20260114,04:00 PM,Louisiana,Texas St.,Texas St.,23.0,0.8,0.19999999999999996,-7.5,127,60,67,KXNCAAMBGAME-26JAN14ULLTXST,0.195,0.805,413,-413,KXNCAAMBSPREAD-26JAN14ULLTXST,8.875,-8.875,1.375,KXNCAAMBTOTAL-26JAN14ULLTXST,132.6875,-5.6875,61.90625,70.78125
20260114,03:00 PM,Colgate,Loyola MD,Colgate,22.0,0.18999999999999995,0.81,9.5,153,81,72,KXNCAAMBGAME-26JAN14COLGLMD,0.795,,-388,,KXNCAAMBSPREAD-26JAN14COLGLMD,-8.772727272727273,8.772727272727273,0.7272727272727266,KXNCAAMBTOTAL-26JAN14COLGLMD,150.85294117647058,2.14705882352942,79.81283422459893,71.04010695187165
20260114,03:00 PM,Niagara,Canisius,Canisius,9.0,0.77,0.22999999999999998,-6.4,122,58,64,KXNCAAMBGAME-26JAN14NIAGCAN,0.43,0.575,133,-135,KXNCAAMBSPREAD-26JAN14NIAGCAN,3.5,-3.5,-2.9000000000000004,KXNCAAMBTOTAL-26JAN14NIAGCAN,126.66666666666667,-4.666666666666671,61.583333333333336,65.08333333333334
